deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,1000.0,1.0,1250.0,250.0,4,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.25937656891649186,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1755.471405560897,40000.0,41755.4714055609,-2.5566113796737953,0.0,0.030639420980129773,0.8,0.8306394209801298,3.5893333333333337,0.03589333333333333,0.7685811420003353,0.3846543209630947,0.3846543209630947,0.25937656891649186,0.0,11.566195098239083,0.0,0.3846543209630947,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,4,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.1948846373507026,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1038.8936296845034,40000.0,41038.893629684506,-1.5845352330499125,0.0,0.014242262956716613,0.8,0.8142422629567165,3.5893333333333337,0.03589333333333333,0.7731494438270663,0.6126634462146794,0.6126634462146794,0.1948846373507026,0.0,15.393722362021698,0.0,0.6126634462146794,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,4,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.3890648533747378,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,3703.4170463691066,40000.0,43703.417046369104,-2.750436027964177,0.0,0.04944343595376403,1.2,1.249443435953764,5.884,0.03922666666666667,0.7876540727474908,0.36750953553491844,0.36750953553491844,0.3890648533747378,0.0,7.710796732159388,0.0,0.36750953553491844,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,4,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.2923269560260539,1027.7435,1017.4915,25143.030000000163,2.506313455422009,2183.296524685705,40000.0,42183.296524685706,-1.6986118727455013,0.0,0.022901425397601347,1.2,1.2229014253976014,5.884,0.03922666666666667,0.792164951495989,0.5960423217584817,0.5960423217584817,0.2923269560260539,0.0,10.262481574681132,0.0,0.5960423217584817,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,6311.297203336223,40000.0,46311.297203336224,-3.009925535072751,0.0,0.07214422678483368,1.6,1.6721442267848337,8.512,0.04256,0.8035544846352404,0.34681435135535127,0.34681435135535127,0.5187531378329837,0.0,5.7830975491195415,0.0,0.34681435135535127,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,3710.122267687295,40000.0,43710.12226768729,-1.8508092771064542,0.0,0.033271222826069376,1.6,1.6332712228260695,8.512,0.04256,0.808121331904832,0.5752221383875457,0.5752221383875457,0.3897692747014052,0.0,7.696861181010849,0.0,0.5752221383875457,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,95.47529400812482,40000.0,40095.47529400812,-2.391438309263255,0.0,0.014329961465413576,0.4,0.41432996146541357,1.6280000000000003,0.032560000000000006,0.7454975666674365,0.4005794265369432,0.4005794265369432,0.05187531378329838,0.0,57.83097549119541,0.0,0.4005794265369432,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,57.32863592194617,40000.0,40057.32863592195,-1.4866906394890607,0.0,0.006681403663753501,0.4,0.4066814036637535,1.6280000000000003,0.032560000000000006,0.7501956979952374,0.6276761545564676,0.6276761545564676,0.038976927470140525,0.0,76.96861181010848,0.0,0.6276761545564676,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.10375062756659675,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,331.2795422801387,40000.0,40331.279542280136,-2.414901323081103,0.0,0.028941112775925707,0.8,0.8289411127759256,3.5893333333333337,0.03589333333333333,0.7690542962177028,0.3982373651984539,0.3982373651984539,0.10375062756659675,0.0,28.915487745597705,0.0,0.3982373651984539,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.07795385494028105,1027.7435,1017.4915,25143.030000000163,2.506313455422009,197.67182016130084,40000.0,40197.671820161304,-1.5006803619304634,0.0,0.013488551016600257,0.8,0.8134885510166002,3.5893333333333337,0.03589333333333333,0.7733594304374256,0.6254847323617776,0.6254847323617776,0.07795385494028105,0.0,38.48430590505424,0.0,0.6254847323617776,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.1556259413498951,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,690.636070880783,40000.0,40690.636070880784,-2.4506580461167498,0.0,0.04405445279068609,1.2,1.2440544527906863,5.884,0.03922666666666667,0.7885699434414198,0.3947203595446839,0.3947203595446839,0.1556259413498951,0.0,19.27699183039847,0.0,0.3947203595446839,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.11693078241042157,1027.7435,1017.4915,25143.030000000163,2.506313455422009,410.614761075305,40000.0,40410.6147610753,-1.5219069904652853,0.0,0.02051901317979942,1.2,1.2205190131797994,5.884,0.03922666666666667,0.7925698482019375,0.6221887528476471,0.6221887528476471,0.11693078241042157,0.0,25.65620393670283,0.0,0.6221887528476471,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.2075012551331935,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1166.732301994751,40000.0,41166.73230199475,-2.498030612688861,0.0,0.05987473275910338,1.6,1.6598747327591035,8.512,0.04256,0.8049959195536768,0.3901553900896254,0.3901553900896254,0.2075012551331935,0.0,14.457743872798853,0.0,0.3901553900896254,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.1559077098805621,1027.7435,1017.4915,25143.030000000163,2.506313455422009,691.886501941503,40000.0,40691.8865019415,-1.54994478657669,0.0,0.027862707951691063,1.6,1.627862707951691,8.512,0.04256,0.8087567307387581,0.6178880401330258,0.6178880401330258,0.1559077098805621,0.0,19.24215295252712,0.0,0.6178880401330258,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.02593765689164919,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,27.944468129200743,40000.0,40027.9444681292,-2.3847188514403403,0.0,0.01428969717287554,0.4,0.4142896971728755,1.6280000000000003,0.032560000000000006,0.7455222990338602,0.4012552408927286,0.4012552408927286,0.02593765689164919,0.0,115.66195098239082,0.0,0.4012552408927286,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.019488463735070263,1027.7435,1017.4915,25143.030000000163,2.506313455422009,16.89402616434383,40000.0,40016.894026164344,-1.4826600271682615,0.0,0.00666328950656972,0.4,0.4066632895065697,1.6280000000000003,0.032560000000000006,0.7502068246274142,0.628310382698888,0.628310382698888,0.019488463735070263,0.0,153.93722362021697,0.0,0.628310382698888,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,95.47529400812482,40000.0,40095.47529400812,-2.391438309263255,0.0,0.028659922930827152,0.8,0.8286599229308271,3.5893333333333337,0.03589333333333333,0.7691326366277415,0.4005794265369432,0.4005794265369432,0.05187531378329838,0.0,57.83097549119541,0.0,0.4005794265369432,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,57.32863592194617,40000.0,40057.32863592195,-1.4866906394890607,0.0,0.013362807327507002,0.8,0.813362807327507,3.5893333333333337,0.03589333333333333,0.7733944630402562,0.6276761545564676,0.6276761545564676,0.038976927470140525,0.0,76.96861181010848,0.0,0.6276761545564676,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.07781297067494755,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,197.31457228456802,40000.0,40197.314572284566,-2.401571529554704,0.0,0.04317204505127566,1.2,1.2431720450512758,5.884,0.03922666666666667,0.7887199107662686,0.3995645647203023,0.3995645647203023,0.07781297067494755,0.0,38.55398366079694,0.0,0.3995645647203023,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.058465391205210784,1027.7435,1017.4915,25143.030000000163,2.506313455422009,118.03929524500134,40000.0,40118.039295245,-1.4927424137719894,0.0,0.020125803649057947,1.2,1.2201258036490579,5.884,0.03922666666666667,0.7926366751106292,0.6267262917552465,0.6267262917552465,0.058465391205210784,0.0,51.31240787340566,0.0,0.6267262917552465,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.10375062756659675,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,331.2795422801387,40000.0,40331.279542280136,-2.414901323081103,0.0,0.057882225551851414,1.6,1.6578822255518513,8.512,0.04256,0.8052300016973859,0.3982373651984539,0.3982373651984539,0.10375062756659675,0.0,28.915487745597705,0.0,0.3982373651984539,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,20,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.07795385494028105,1027.7435,1017.4915,25143.030000000163,2.506313455422009,197.67182016130084,40000.0,40197.671820161304,-1.5006803619304634,0.0,0.026977102033200515,1.6,1.6269771020332005,8.512,0.04256,0.8088607727874529,0.6254847323617776,0.6254847323617776,0.07795385494028105,0.0,38.48430590505424,0.0,0.6254847323617776,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.012968828445824594,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,8.319196731050228,40000.0,40008.31919673105,-2.382766096062232,0.0,0.01427799588448718,0.4,0.41427799588448716,1.6280000000000003,0.032560000000000006,0.7455294865574403,0.40145206853159365,0.40145206853159365,0.012968828445824594,0.0,231.32390196478164,0.0,0.40145206853159365,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.009744231867535131,1027.7435,1017.4915,25143.030000000163,2.506313455422009,5.068557370262375,40000.0,40005.068557370265,-1.4814812379946707,0.0,0.006657991856813931,0.4,0.40665799185681395,1.6280000000000003,0.032560000000000006,0.7502100787120308,0.6284961107851414,0.6284961107851414,0.009744231867535131,0.0,307.87444724043394,0.0,0.6284961107851414,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.02593765689164919,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,27.944468129200743,40000.0,40027.9444681292,-2.3847188514403403,0.0,0.02857939434575108,0.8,0.828579394345751,3.5893333333333337,0.03589333333333333,0.7691550721547871,0.4012552408927286,0.4012552408927286,0.02593765689164919,0.0,115.66195098239082,0.0,0.4012552408927286,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.019488463735070263,1027.7435,1017.4915,25143.030000000163,2.506313455422009,16.89402616434383,40000.0,40016.894026164344,-1.4826600271682615,0.0,0.01332657901313944,0.8,0.8133265790131394,3.5893333333333337,0.03589333333333333,0.7734045563670674,0.628310382698888,0.628310382698888,0.019488463735070263,0.0,153.93722362021697,0.0,0.628310382698888,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.038906485337473776,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,57.22502715544421,40000.0,40057.225027155444,-2.3876323280467266,0.0,0.04292146586673945,1.2,1.2429214658667394,5.884,0.03922666666666667,0.7887624973034094,0.40096193605801816,0.40096193605801816,0.038906485337473776,0.0,77.10796732159388,0.0,0.40096193605801816,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.029232695602605392,1027.7435,1017.4915,25143.030000000163,2.506313455422009,34.455300246139586,40000.0,40034.45530024614,-1.484410574239381,0.0,0.02001347015808075,1.2,1.2200134701580807,5.884,0.03922666666666667,0.7926557664585179,0.6280347718342899,0.6280347718342899,0.029232695602605392,0.0,102.62481574681132,0.0,0.6280347718342899,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,95.47529400812482,40000.0,40095.47529400812,-2.391438309263255,0.0,0.057319845861654305,1.6,1.6573198458616543,8.512,0.04256,0.8052960707399371,0.4005794265369432,0.4005794265369432,0.05187531378329838,0.0,57.83097549119541,0.0,0.4005794265369432,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,1000.0,1.0,1250.0,250.0,40,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,57.32863592194617,40000.0,40057.32863592195,-1.4866906394890607,0.0,0.026725614655014003,1.6,1.626725614655014,8.512,0.04256,0.8088903178271835,0.6276761545564676,0.6276761545564676,0.038976927470140525,0.0,76.96861181010848,0.0,0.6276761545564676,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
4.385528206273885,31.235221073076822,807.4373565336329,0.8147756708429321,1765.8511115509627,232.6709032413473,5,141.13355287583425,35.139406559661495,12.81059096829465,0.028160389964714986,0.7249847358611285,0.8009061980385973,1005.8576923641438,0.982561544455618,0.37689794713320396,1027.8061546208617,1019.6130590456631,18700.753438154687,1.86214424002628,5719.409721799889,12810.59096829465,18530.000690094537,0.017002857522314008,0.00012163437485198728,0.0,1.129068423006674,1.128946788631822,6.089737086542062,0.043148754937811694,0.8146148556845378,1.0,1.0,0.37689794713320396,0.3829989217168498,7.959714354559044,1.016187338323415,1.0092149347922814,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW,1,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
3.7491695277071884,13.78269553688028,970.2732720376288,1.410423258497666,1655.0030553573488,248.0548764951036,6,50.91765822834216,37.16852191202463,29.50315914457207,0.06831099281127702,0.7080997903866735,0.7991307949152378,343.0787512862713,0.3352075754600277,0.03575804536030123,1027.8680162261526,1019.0949786610688,21348.470494495774,2.1262668207772437,41.24361382758523,29503.15914457207,29544.402758399654,-0.8162991743398962,0.0,0.004125490245600019,0.4073412658267373,0.4114667560723373,1.366682242827215,0.026841027069592967,0.6989301951994721,0.7225893401560224,0.7225893401560224,0.03575804536030123,0.0,83.89720326633444,0.0,0.7225893401560224,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
2.6434898217492933,18.755754914197155,309.2255584760591,1.4685358609761567,1430.7572993571382,220.96093235265266,35,69.91211195573908,30.11093511487035,20.449000396886543,0.09364936840099293,0.7727693562050966,0.7202398891853549,581.4720828635092,0.567320354689187,0.00956976619767103,1027.968182078755,1021.9215426855733,13106.857274372805,1.3035541002785627,3.3653688228681684,20449.000396886542,20452.36576570941,-0.730554053658224,0.0,0.006943114168349098,0.5592968956459127,0.5662400098142617,2.1952927445172072,0.031400749928811096,0.7420662864993934,0.6408479793739978,0.6408479793739978,0.00956976619767103,0.0,313.4872825555657,0.0,0.6408479793739978,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
11.336089629915813,13.458133471793973,454.14372846596325,1.144520375590291,569.1914075109405,193.60431974367395,12,158.2556740975401,30.86128166990392,13.730429158563526,0.07509595022336835,0.7897257616923374,0.731578884387321,1284.2394940895583,1.255650801321079,0.10170696463117676,1026.9300909307663,1018.6059653332857,15809.665269596715,1.5757108449161437,147.77967995083733,13730.429158563526,13878.208838514363,0.192503559881956,0.0019152704118787305,0.0,1.2660453927803208,1.2641301223684418,5.273656322367856,0.03332364765081008,0.7602934197651979,1.0,1.0,0.10170696463117676,0.42488770893018135,29.496505090669032,4.177567489807265,1.1391718811524318,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW,1,False,False,False,INFEASIBLE,NO_VALID_LAYER,True,False,stage_2_candidates
3.369855150110805,28.109771980392956,780.1469320279674,1.0361749216706004,1895.5320342194786,162.9544438027902,3,101.19453597450239,24.541877640014928,22.695343349143727,0.04113256352091884,0.8454247330634298,0.8081887241708777,1032.6424321618526,1.006836001206094,0.39799850996984665,1027.9034260933634,1023.3590057720946,7264.633496271306,0.7220270545148973,4994.757450494675,22695.343349143728,27690.100799638403,-2.030073506352387,0.0,0.03053508945240836,0.8095562877960191,0.8400913772484275,3.9359890837281863,0.038895272811171576,0.7865615581299608,0.26235489530490164,0.26235489530490164,0.39799850996984665,0.0,7.537716661872145,0.0,0.26235489530490164,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
6.969502245470444,26.678119262557335,187.61609515645574,1.0686444494236989,462.5852916963396,162.15582262022716,10,174.3976318294949,29.81248536824793,12.534336941925293,0.09733896253812908,0.727901380181249,0.7465124467104979,1465.0184357013916,1.4306026986521194,0.15950073543463716,1027.5233409472369,1020.5902786925108,11028.759213417046,1.0978262166823605,306.554543755926,12534.336941925292,12840.891485681219,-0.18038351169799527,0.0,0.004167284278416465,1.3951810546359595,1.399348338914376,7.308758218709262,0.04190858638410233,0.808538154219924,0.8588780012443165,0.8588780012443165,0.15950073543463716,0.0,18.808690704936527,0.0,0.8588780012443165,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
11.621457196129947,26.31219951609956,450.641555471043,1.1020142014853678,1244.109393631336,176.94811255483543,38,72.20665875379964,31.512431891619592,20.99499536149239,0.041350590844347036,0.8379820644934468,0.8551081803728228,573.8468723704603,0.5611847277810822,0.015483102292595068,1026.886275971923,1018.2402000797119,15008.385807400822,1.4961488475629854,9.525887423788895,20994.99536149239,21004.52124891618,-0.597739906594819,0.0,0.004722124820302663,0.5776532700303972,0.5823753948506999,2.4242487145348406,0.033573755611663335,0.7597707729578214,0.7145312016180919,0.7145312016180919,0.015483102292595068,0.0,193.75961892564496,0.0,0.7145312016180919,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.536564117688484,20.20348915487016,244.03848289493527,1.1450923292923567,1406.0198288181998,152.11943898219434,1,131.3059611837876,28.323747060405637,11.167044780183776,0.02570165646096877,0.7331144003891721,0.7195902972595979,1161.005896966878,1.1331006172324933,1.1002657241274694,1027.6864423385261,1021.5682828111983,9130.078659975687,0.9083214336203934,22468.655932835685,11167.044780183776,33635.70071301946,-2.4379835688118296,0.0,0.046305241601587874,1.0504476894703008,1.0967529310718886,4.6682227461406365,0.03555225295222182,0.765059854528448,0.2714401206585145,0.2714401206585145,1.1002657241274694,0.0,2.726614066233004,0.0,0.2714401206585145,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
