deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,600.0,2.0,750.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,2144.892519073788,40000.0,42144.89251907379,-2.305799476945508,0.0,0.05526718799077759,0.05526718799077759,1.6,1.6552671879907777,1.6552671879907777,8.512,0.04256,0.8055372194559707,0.45050635492197894,0.45050635492197894,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.45050635492197894,0.0064928557319992464,0.03338868092822094,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,100.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,2494.728066310196,40000.0,42494.7280663102,-3.0835751252729384,0.0,0.05543213791011257,0.05543213791011257,1.6,1.6554321379101125,1.6554321379101125,8.512,0.04256,0.8055178409410112,0.2726529540946769,0.2726529540946769,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.2726529540946769,0.0065122342469587135,0.033484995633884726,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,2815.3977931082486,40000.0,42815.39779310825,-3.115566710585978,0.0,0.056007237233784334,0.056007237233784334,1.6,1.6560072372337842,1.6560072372337842,8.512,0.04256,0.8054502775806175,0.2706108955641756,0.2706108955641756,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.2706108955641756,0.006579797607352483,0.033820647624306005,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,2872.798588202406,40000.0,42872.79858820241,-2.3782746484981954,0.0,0.057004329043551336,0.057004329043551336,1.6,1.6570043290435514,1.6570043290435514,8.512,0.04256,0.805333138035297,0.4428575351405019,0.4428575351405019,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4428575351405019,0.006696937152672854,0.034402039900798036,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,100.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,3443.5609323354192,40000.0,43443.56093233542,-3.1782353474409586,0.0,0.05713380505835665,0.05713380505835665,1.6,1.6571338050583566,1.6571338050583566,8.512,0.04256,0.8053179270373172,0.26669805356829435,0.26669805356829435,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.26669805356829435,0.006712148150652802,0.03447748448794976,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,3010.437440960173,40000.0,43010.43744096017,-2.391978888494265,0.0,0.05733280288340875,0.05733280288340875,1.6,1.6573328028834087,1.6573328028834087,8.512,0.04256,0.8052945485334341,0.4414403348817149,0.4414403348817149,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4414403348817149,0.006735526654535803,0.03459341586895631,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,175.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,12299.334348570843,40000.0,52299.33434857085,-3.1948001689242798,0.0,0.05743158391297059,0.05743158391297059,1.6,1.6574315839129705,1.6574315839129705,8.512,0.04256,0.8052829436192469,0.3876922765620365,0.3876922765620365,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.3876922765620365,0.006747131568723049,0.03465095299884562,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,175.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,12855.333237521008,40000.0,52855.33323752101,-3.25026934609736,0.0,0.058428730067646005,0.058428730067646005,1.6,1.658428730067646,1.658428730067646,8.512,0.04256,0.8051657976894213,0.3836140414659794,0.3836140414659794,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.3836140414659794,0.006864277498548638,0.03523137835730978,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,12957.528784952552,40000.0,52957.52878495255,-3.2604648753321097,0.0,0.05861201082444522,0.05861201082444522,1.6,1.658612010824445,1.658612010824445,8.512,0.04256,0.8051442656456244,0.38287375679126884,0.38287375679126884,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.38287375679126884,0.006885809542345538,0.03533798769207694,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,4907.05101069424,40000.0,44907.05101069424,-3.3242402982796397,0.0,0.059758474878824415,0.059758474878824415,1.6,1.6597584748788243,1.6597584748788243,8.512,0.04256,0.805009577669311,0.2580065464100564,0.2580065464100564,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.2580065464100564,0.007020497518658884,0.0360043197750126,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,4348.196135943239,40000.0,44348.19613594324,-2.5251750452883175,0.0,0.060525351546372966,0.060525351546372966,1.6,1.660525351546373,1.660525351546373,8.512,0.04256,0.804919484075849,0.4281243333809091,0.4281243333809091,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.4281243333809091,0.007110591112120884,0.03644951971977327,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,28965.78285182363,2.8897686180606548,22952.24208043411,40000.0,62952.24208043411,-3.3906559273834085,0.0,0.0609524008129432,0.0609524008129432,1.6,1.6609524008129433,1.6609524008129433,8.512,0.04256,0.8048693138142688,0.46012313294281143,0.46012313294281143,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.46012313294281143,0.007160761373701034,0.03669725922495456,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,100.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,6606.3371524195,40000.0,46606.3371524195,-3.493769421334358,0.0,0.06280602888583689,0.06280602888583689,1.6,1.6628060288858368,1.6628060288858368,8.512,0.04256,0.8046515473583369,0.24859952205293534,0.24859952205293534,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.24859952205293534,0.007378527829633094,0.03777110967532399,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,28965.78285182363,2.8897686180606548,24741.67783514483,40000.0,64741.67783514483,-3.5691788181490964,0.0,0.06416163201341854,0.06416163201341854,1.6,1.6641616320134185,1.6641616320134185,8.512,0.04256,0.8044922894721077,0.4474055016859579,0.4474055016859579,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.4474055016859579,0.00753778571586214,0.03855492806656727,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,5944.56128347749,40000.0,45944.56128347749,-2.684119781202909,0.0,0.06433506209916265,0.06433506209916265,1.6,1.6643350620991628,1.6643350620991628,8.512,0.04256,0.8044719146969969,0.4132489543256216,0.4132489543256216,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.4132489543256216,0.007558160490973055,0.038655114324166955,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,1769.571184315253,40000.0,41769.57118431525,-3.589183640351278,0.0,0.06452125031948476,0.06452125031948476,1.6,1.6645212503194848,1.6645212503194848,8.512,0.04256,0.8044500410808876,0.13869322586055405,0.13869322586055405,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.13869322586055405,0.007580034107082327,0.0387626474021288,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,1862.17282229338,40000.0,41862.17282229338,-3.59842203410639,0.0,0.064687325052837,0.064687325052837,1.6,1.664687325052837,1.664687325052837,8.512,0.04256,0.8044305304214242,0.13838642812347343,0.13838642812347343,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.13838642812347343,0.007599544766545701,0.03885854363117941,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,6315.392866264348,40000.0,46315.392866264345,-2.721042241008479,0.0,0.06522004821680179,0.06522004821680179,1.6,1.6652200482168018,1.6652200482168018,8.512,0.04256,0.8043679454632516,0.40994021063731734,0.40994021063731734,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.40994021063731734,0.007662129724718255,0.03916602390575502,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,8044.530837073227,40000.0,48044.530837073224,-3.6372506798201325,0.0,0.06538533134638455,0.06538533134638455,1.6,1.6653853313463844,1.6653853313463844,8.512,0.04256,0.8043485278023514,0.2411577954631405,0.2411577954631405,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.2411577954631405,0.0076815473856184854,0.039261383005891874,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.7801850505917786,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,2397.06714959105,40000.0,42397.06714959105,-3.6517857166593766,0.0,0.0656466216129968,0.0656466216129968,1.6,1.6656466216129968,1.6656466216129968,8.512,0.04256,0.8043178311074957,0.13664050274809172,0.13664050274809172,True,0.7801850505917786,0.28018505059177856,0.0,-0.5,3.845241584319603,1.0,0.0,0.13664050274809172,0.007712244080474247,0.039412094234865504,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,803.2978901498917,40000.0,40803.297890149894,-2.7393493222854906,0.0,0.06565884652195161,0.06565884652195161,1.6,1.6656588465219517,1.6656588465219517,8.512,0.04256,0.804316394910485,0.3257231650961959,0.3257231650961959,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.3257231650961959,0.007713680277484917,0.03941914435783372,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,8344.584187037988,40000.0,48344.58418703799,-3.6671854742259242,0.0,0.0659234566017781,0.0659234566017781,1.6,1.665923456601778,1.665923456601778,8.512,0.04256,0.8042853081999791,0.23966103619598284,0.23966103619598284,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.23966103619598284,0.007744766987990849,0.03957172002142979,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,933.1296284328494,40000.0,40933.12962843285,-2.7522762340178035,0.0,0.06596868875584626,0.06596868875584626,1.6,1.6659686887558462,1.6659686887558462,8.512,0.04256,0.8042799942721045,0.32469003606092933,0.32469003606092933,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.32469003606092933,0.007750080915865398,0.03959779628578254,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,50.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,0.6241480404734228,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,2811.0056883186035,40000.0,42811.005688318604,-3.6930822562744092,0.0,0.06638899220108108,0.06638899220108108,1.6,1.666388992201081,1.666388992201081,8.512,0.04256,0.8042306165177302,0.1353193291589841,0.1353193291589841,True,0.6241480404734228,0.12414804047342276,0.0,-0.5,4.806551980399503,1.0,0.0,0.1353193291589841,0.007799458670239788,0.03984003285654806,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1299.041203945518,40000.0,41299.04120394552,-2.7887088251626224,0.0,0.06684193332196055,0.06684193332196055,1.6,1.6668419333219604,1.6668419333219604,8.512,0.04256,0.8041774044499577,0.321813266063737,0.321813266063737,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.321813266063737,0.007852670738012282,0.04010094297828637,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,7016.898929045844,40000.0,47016.89892904584,-2.7908888522700157,0.0,0.06689418590037163,0.06689418590037163,1.6,1.6668941859003714,1.6668941859003714,8.512,0.04256,0.8041712657541856,0.4038237812323498,0.4038237812323498,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.4038237812323498,0.007858809433784262,0.040131033191071336,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1365.9020893760417,40000.0,41365.90208937604,-2.795365939792182,0.0,0.06700149620216184,0.06700149620216184,1.6,1.6670014962021618,1.6670014962021618,8.512,0.04256,0.8041586588108363,0.3212931101182479,0.3212931101182479,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.3212931101182479,0.007871416377133674,0.0401928230747289,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,1594.1207134936844,40000.0,41594.120713493685,-2.8180889045206463,0.0,0.06754613782252487,0.06754613782252487,1.6,1.667546137822525,1.667546137822525,8.512,0.04256,0.8040946736580681,0.319530239061669,0.319530239061669,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.319530239061669,0.00793540152990189,0.040506308215691324,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,7515.246961792887,40000.0,47515.24696179289,-2.840507698297119,0.0,0.06808348883789249,0.06808348883789249,1.6,1.6680834888378924,1.6680834888378924,8.512,0.04256,0.8040315450143454,0.3995884083821269,0.3995884083821269,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.3995884083821269,0.007998530173624589,0.0408153964076009,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
