deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
4.5,24.0,120.0,0.9,144.0,240.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,2913.5911105545256,2.849939854126527,1.4932741244405987,1027.7323791967958,1016.9361118493122,25418.731842915506,2.5344980614147348,3441.980730512876,10000.0,13441.980730512876,1.1942001144676122,0.029013067270461903,0.0,0.0,1.6,1.570986932729538,1.570986932729538,8.54,0.0427,0.8160436846920915,1.0,1.0,True,0.6755508194484824,0.1755508194484824,1.4932741244405987,0.9932741244405987,4.440820606877794,2.210454167844402,2.210454167844402,1.8909960036779236,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,230.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3420.737433078538,3.344645079607224,1.4195114594866012,1027.7323791967958,1017.7686241444916,22481.22052451405,2.2406869107241554,2276.0178686391087,10000.0,12276.017868639108,1.0171451317499431,0.02901286372196169,0.0,0.0,1.6,1.5709871362780383,1.5709871362780383,8.54,0.0427,0.8160436608573725,1.0,1.0,True,0.5773608709439358,0.07736087094393584,1.4195114594866012,0.9195114594866012,5.196057008669909,2.458620822650868,2.458620822650868,1.8313121376228714,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,210.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3053.844316992366,2.9883779183006354,1.5658110864994708,1027.7323791967958,1016.0816232363092,24001.722354198573,2.394208816251888,2581.4698210683623,10000.0,12581.469821068362,1.1391878005730014,0.02900882591770974,0.0,0.0,1.6,1.5709911740822902,1.5709911740822902,8.54,0.0427,0.8160431880465702,1.0,1.0,True,0.6420415944568345,0.1420415944568345,1.5658110864994708,1.0658110864994708,4.672594464129682,2.4388000715501037,2.4388000715501037,1.9077041629910658,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,200.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3234.914208624231,3.1655661471867336,1.3994875000253748,1027.7323791967958,1016.0816232363092,22858.783194474832,2.2801988726208458,2138.6348022742304,10000.0,12138.634802274231,1.0693513329323814,0.028845038016693234,0.0,0.0,1.6,1.5711549619833067,1.5711549619833067,8.54,0.0427,0.8160240091354443,1.0,1.0,True,0.5417225953229541,0.04172259532295408,1.3994875000253748,0.8994875000253748,5.537889735264809,2.583402487007311,2.583402487007311,1.8831428382862403,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,220.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3193.558573273399,3.123791056847056,1.643526571515586,1027.7323791967958,1016.9361118493122,23300.50418933921,2.3232898896301735,2464.1724465621883,10000.0,12464.172446562188,1.0804890647040695,0.028772870759047536,0.0,0.0,1.6,1.5712271292409525,1.5712271292409525,8.54,0.0427,0.8160155586368908,1.0,1.0,True,0.6783423517602528,0.17834235176025282,1.643526571515586,1.143526571515586,4.422545624956486,2.4228570827853297,2.4228570827853297,1.8693984128698293,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,190.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3456.3643422319165,3.382268971753015,1.4354795352555587,1027.7323791967958,1016.0816232363092,21715.84403475109,2.1661889289898038,1713.6958796678996,10000.0,11713.6958796679,0.9977297021006786,0.02875546205244237,0.0,0.0,1.6,1.5712445379475577,1.5712445379475577,8.54,0.0427,0.816013520146656,1.0,1.0,True,0.520053691510036,0.020053691510035998,1.4354795352555587,0.9354795352555587,5.768635140900843,2.7602525637064086,2.7602525637064086,1.8538849102651254,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,220.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3185.4353812404706,3.1158453267020465,1.763207771215688,1027.7323791967958,1016.9361118493122,23300.50418933921,2.3232898896301735,2454.9530468088424,10000.0,12454.953046808841,1.081408329714876,0.028724100866517107,0.0,0.0,1.6,1.571275899133483,1.571275899133483,8.54,0.0427,0.8160098478766413,1.0,1.0,True,0.729594885004361,0.22959488500436098,1.763207771215688,1.263207771215688,4.111870932294253,2.416694260685708,2.416694260685708,1.8707821781238407,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,200.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3212.321450222953,3.1434577181668892,1.6538738322202655,1027.7323791967958,1016.0816232363092,22858.783194474832,2.2801988726208458,2134.020080996651,10000.0,12134.020080996652,1.0698116584958672,0.02865591347688836,0.0,0.0,1.6,1.5713440865231116,1.5713440865231116,8.54,0.0427,0.8160018634047879,1.0,1.0,True,0.6446946588967387,0.14469465889673871,1.6538738322202655,1.1538738322202655,4.65336568032668,2.56535991014805,2.56535991014805,1.8838590213209274,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.8,90.0,250.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2520.063342684694,2.46603980566199,1.6353434372186773,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,4939.596737505306,10000.0,14939.596737505306,1.3600007788757484,0.028578441895790868,0.0,0.0,1.6,1.571421558104209,1.571421558104209,8.54,0.0427,0.8159927917910762,1.0,1.0,True,0.812583892984431,0.312583892984431,1.6353434372186773,1.1353434372186773,3.69192649017654,2.0125225854679964,2.0125225854679964,1.9126004198868953,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,230.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3018.9103555889765,2.9529582607735296,1.5472523586704636,1027.7323791967958,1016.9361118493122,24359.61801612736,2.428893975522454,2984.95766666112,10000.0,12984.957666661121,1.1341657319150726,0.02855056265608203,0.0,0.0,1.6,1.571449437343918,1.571449437343918,8.54,0.0427,0.8159895272431009,1.0,1.0,True,0.6755508194484824,0.1755508194484824,1.5472523586704636,1.0472523586704636,4.440820606877794,2.2903567194746888,2.2903567194746888,1.875987480395926,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,250.0,1,190.0,40.0,10.0,0.03,0.85,0.84,1189.5817680941648,1.1640802604131295,3687.46132705572,3.6084118443908277,2.041943401764065,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2132.3905808812374,10000.0,12132.390580881238,1.640023921800332,0.050427285437108095,0.0,0.0,1.52,1.469572714562892,1.469572714562892,7.986333333333333,0.04203333333333333,0.8159890586548405,1.0,1.0,True,0.6587346759127123,0.1587346759127123,2.041943401764065,1.541943401764065,4.554185637553296,3.099796437670208,3.099796437670208,2.3551400527873625,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,240.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3212.730637519841,3.141265276596693,1.388744156481371,1027.7323791967958,1017.7686241444916,23458.664895145095,2.3381080807556405,2768.200382208115,10000.0,12768.200382208115,1.0655108283635666,0.028544347220401403,0.0,0.0,1.6,1.5714556527795984,1.5714556527795984,8.54,0.0427,0.815988799440328,1.0,1.0,True,0.6014175738999331,0.10141757389993311,1.388744156481371,0.888744156481371,4.988214728323113,2.3091180184110107,2.3091180184110107,1.8372726142231945,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,250.0,2,200.0,38.0,15.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3531.8830579141654,3.454724395060402,1.527323512483391,1027.7323791967958,1016.9361118493122,26477.845669703653,2.640102147307015,1759.97821528468,15000.0,16759.97821528468,0.9689671529059727,0.028536670698333037,0.0,0.0,1.6,1.5714633293016669,1.5714633293016669,8.54,0.0427,0.8159879005501561,1.0,1.0,True,0.569996003909657,0.06999600390965699,1.527323512483391,1.027323512483391,5.263194793336644,2.67953371954774,2.67953371954774,1.5798257807731828,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,200.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,4109.659370716766,4.018242341610896,1.513664215878169,1027.7323791967958,1017.7686241444916,19548.887412620916,1.9484234006297005,1207.6830734852178,10000.0,11207.683073485217,0.8313617742416095,0.028489433387212052,0.0,0.0,1.6,1.571510566612788,1.571510566612788,8.54,0.0427,0.8159823692490881,1.0,1.0,True,0.5124504771691738,0.012450477169173801,1.513664215878169,1.013664215878169,5.854224229768097,2.953776576108968,2.953776576108968,1.7442398472944918,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,250.0,3,190.0,38.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2248355567853522,4104.483199337023,4.014815328070182,1.7039405468359439,1027.7323791967958,1016.9361118493122,26477.845669703653,2.640102147307015,1736.3075262871948,10000.0,11736.307526287195,1.4698766279000541,0.050306870302891694,0.0,0.0,1.52,1.4696931296971083,1.4696931296971083,7.986333333333333,0.04203333333333333,0.8159739810054123,1.0,1.0,True,0.5198363555656071,0.019836355565607144,1.7039405468359439,1.2039405468359439,5.771046922518251,3.277840282990546,3.277840282990546,2.256062702037936,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,200.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3188.2344301339513,3.119887060503984,1.7654949246849856,1027.7323791967958,1016.0816232363092,22858.783194474832,2.2801988726208458,2145.739256195092,10000.0,12145.739256195091,1.0686426526984814,0.02840996408740216,0.0,0.0,1.6,1.5715900359125978,1.5715900359125978,8.54,0.0427,0.8159730637104686,1.0,1.0,True,0.6934049220133813,0.19340492201338133,1.7654949246849856,1.2654949246849856,4.326476355675632,2.5461240159049736,2.5461240159049736,1.8820413243117675,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.4,144.0,240.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,2862.2040456126692,2.7996754076728476,1.8187027762610246,1027.7323791967958,1016.9361118493122,25418.731842915506,2.5344980614147348,3498.197799415779,10000.0,13498.197799415779,1.1885947186896737,0.028367582106726182,0.0,0.0,1.6,1.5716324178932737,1.5716324178932737,8.54,0.0427,0.8159681009492654,1.0,1.0,True,0.8375451486019452,0.3375451486019452,1.8187027762610246,1.3187027762610246,3.581896456576326,2.1714683432849635,2.1714683432849635,1.8831204150835354,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.3,300.0,240.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3616.0597841412587,3.53422457995739,1.3313356494605826,1027.7323791967958,1018.5777532424137,21553.651346997314,2.1473873331534064,2115.921933389277,10000.0,12115.921933389276,0.9402796895169501,0.028351796981676322,0.0,0.0,1.6,1.5716482030183236,1.5716482030183236,8.54,0.0427,0.8159662525739668,1.0,1.0,True,0.542380076179309,0.042380076179308945,1.3313356494605826,0.8313356494605826,5.531176626422042,2.454617542072928,2.454617542072928,1.778952643100099,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,250.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3048.707282674001,2.9808905277425874,1.5683420241522026,1027.7323791967958,1017.7686241444916,24436.109265776144,2.4355292507871256,3255.0522902656294,10000.0,13255.05229026563,1.1144078225543301,0.028330080804182044,0.0,0.0,1.6,1.571669919195818,1.571669919195818,8.54,0.0427,0.81596370969604,1.0,1.0,True,0.7157366168726476,0.21573661687264756,1.5683420241522026,1.0683420241522026,4.191485986993727,2.1912278723491116,2.1912278723491116,1.843531713844823,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,230.0,2,190.0,40.0,10.0,0.03,0.85,0.84,1189.5817680941648,1.1640802604131295,4093.8880139354724,4.006125810921943,1.771096459600708,1027.7323791967958,1016.0816232363092,26287.60067364606,2.6222287035139726,1555.312489462438,10000.0,11555.312489462438,1.4695684640300761,0.05016648995630861,0.0,0.0,1.52,1.4698335100436914,1.4698335100436914,7.986333333333333,0.04203333333333333,0.8159564034337379,1.0,1.0,True,0.5146364655568064,0.014636465556806422,1.771096459600708,1.271096459600708,5.82935761606822,3.441451545188282,3.441451545188282,2.2749363721334532,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,220.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,4076.8762724688618,3.984612310558429,1.39762147775249,1027.7323791967958,1018.5777532424137,19757.51373474754,1.9684383887239558,1412.6861823631941,10000.0,11412.686182363193,0.8313940266940478,0.02826326720551015,0.0,0.0,1.6,1.57173673279449,1.57173673279449,8.54,0.0427,0.8159558860896382,1.0,1.0,True,0.5050260764424419,0.005026076442441907,1.39762147775249,0.89762147775249,5.940287323642608,2.767424382514588,2.767424382514588,1.7311887332256783,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,250.0,2,190.0,40.0,10.0,0.03,0.85,0.84,1189.5817680941648,1.1640802604131295,3674.3828790696507,3.5956137639681476,1.8917676164786315,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2171.3971532980995,10000.0,12171.3971532981,1.6361329560523727,0.050129218537765405,0.0,0.0,1.52,1.4698707814622347,1.4698707814622347,7.986333333333333,0.04203333333333333,0.8159517365337993,1.0,1.0,True,0.6124599259519018,0.1124599259519018,1.8917676164786315,1.3917676164786315,4.898279663501769,3.0888022812894977,3.0888022812894977,2.3475923620938577,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,220.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,4065.7387525510603,3.9737268443319333,1.4968953130707354,1027.7323791967958,1018.5777532424137,19757.51373474754,1.9684383887239558,1406.9936955464154,10000.0,11406.993695546415,0.831961168376341,0.02820528279731947,0.0,0.0,1.6,1.5717947172026805,1.5717947172026805,8.54,0.0427,0.8159490963462904,1.0,1.0,True,0.542380076179309,0.042380076179308945,1.4968953130707354,0.9968953130707354,5.531176626422042,2.7598641226191853,2.7598641226191853,1.7320526566488228,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,250.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,2736.3221328913482,2.676543552046788,1.7039405468359439,1027.7323791967958,1016.9361118493122,26477.845669703653,2.640102147307015,4105.945705667818,10000.0,14105.945705667818,1.2336003490907936,0.028146839714011797,0.0,0.0,1.6,1.5718531602859882,1.5718531602859882,8.54,0.0427,0.8159422528939124,1.0,1.0,True,0.8207942456299061,0.3207942456299061,1.7039405468359439,1.2039405468359439,3.6549963842615583,2.075965512560679,2.075965512560679,1.877069869839692,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,240.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3583.5275858043087,3.502428619197355,1.5484134099216127,1027.7323791967958,1018.5777532424137,21553.651346997314,2.1473873331534064,2124.4424176144084,10000.0,12124.44241761441,0.9394307948399963,0.028071361529062647,0.0,0.0,1.6,1.5719286384709372,1.5719286384709372,8.54,0.0427,0.8159334146989534,1.0,1.0,True,0.6365432838493278,0.1365432838493278,1.5484134099216127,1.0484134099216127,4.712955231980912,2.4325343605198224,2.4325343605198224,1.777702479388589,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,180.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3663.3170587474865,3.5847851657601004,1.5848229973700538,1027.7323791967958,1016.0816232363092,20572.90487502735,2.0521789853587613,1361.788461386427,10000.0,11361.788461386426,0.918823066095664,0.028066892457752953,0.0,0.0,1.6,1.5719331075422471,1.5719331075422471,8.54,0.0427,0.8159328913884957,1.0,1.0,True,0.5417225953229541,0.04172259532295408,1.5848229973700538,1.0848229973700538,5.537889735264809,2.9255250031157427,2.9255250031157427,1.8107100783424492,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,200.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.2893005860898445,3557.1389853383207,3.4794285733022585,1.4767153508699615,1027.7323791967958,1016.9361118493122,21182.27653576292,2.112081717845612,1698.276026725203,10000.0,11698.276026725203,0.9456483137380394,0.02804906700630515,0.0,0.0,1.6,1.571950932993695,1.571950932993695,8.54,0.0427,0.8159308040990989,1.0,1.0,True,0.5471961637532707,0.04719616375327074,1.4767153508699615,0.9767153508699615,5.482494576392338,2.698694634006624,2.698694634006624,1.810717791867034,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,250.0,2,200.0,32.0,10.0,0.03,0.85,0.84,1565.2391685449536,1.5292299161033371,3888.5538073203916,3.7990953280703645,1.4311119544135487,1027.7323791967958,1019.36224282495,20527.759451951762,2.044394109046919,1867.0976772341255,10000.0,11867.097677234126,0.8625298807755231,0.027967277733378253,0.0,0.0,1.6,1.5720327222666217,1.5720327222666217,8.54,0.0427,0.815921226900864,1.0,1.0,True,0.5760579888091136,0.07605798880911363,1.4311119544135487,0.9311119544135487,5.207809037076126,2.484319256420852,2.484319256420852,1.7298045411164245,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.1,300.0,240.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.439826987047739,3581.7506280395646,3.5006918758400554,1.2278841130172657,1027.7323791967958,1018.5777532424137,21553.651346997314,2.1473873331534064,2170.3882252964336,10000.0,12170.388225296434,0.9348532203103039,0.02792072603215669,0.0,0.0,1.6,1.5720792739678433,1.5720792739678433,8.54,0.0427,0.8159157758819855,1.0,1.0,True,0.5050260764424419,0.005026076442441907,1.2278841130172657,0.7278841130172657,5.940287323642608,2.431328143819537,2.431328143819537,1.7709912739018094,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,250.0,3,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,3045.9009963353164,2.980604881568728,1.265008000814657,1027.7323791967958,1016.0816232363092,28573.47899309354,2.850248590776057,2553.848446164002,15000.0,17553.848446164004,1.099225139677617,0.027918389911072736,0.0,0.0,1.6,1.5720816100889272,1.5720816100889272,8.54,0.0427,0.8159155023315073,1.0,1.0,True,0.520053691510036,0.020053691510035998,1.265008000814657,0.7650080008146569,5.768635140900843,2.4324565356733836,2.4324565356733836,1.627761517978562,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,220.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3522.9575145562903,3.4445913336650587,1.4619299671581287,1027.7323791967958,1017.7686241444916,21503.776153883005,2.1432657406926703,1974.0501532009312,10000.0,11974.050153200931,0.949820864451377,0.02790210985502924,0.0,0.0,1.6,1.5720978901449707,1.5720978901449707,8.54,0.0427,0.8159135960017599,1.0,1.0,True,0.5773608709439358,0.07736087094393584,1.4619299671581287,0.9619299671581287,5.196057008669909,2.5320904840121883,2.5320904840121883,1.7958648810348072,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,240.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3148.5642697908693,3.0785262531260056,1.7420894955490673,1027.7323791967958,1017.7686241444916,23458.664895145095,2.3381080807556405,2819.505248160605,10000.0,12819.505248160605,1.0603973096615527,0.027839992441774482,0.0,0.0,1.6,1.5721600075582254,1.5721600075582254,8.54,0.0427,0.8159063222999736,1.0,1.0,True,0.7698144945919144,0.2698144945919144,1.7420894955490673,1.2420894955490673,3.897042756502431,2.2629990832694893,2.2629990832694893,1.829919676386188,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,250.0,3,200.0,32.0,10.0,0.03,0.85,0.84,1565.2391685449536,1.5292299161033371,3877.3444803112434,3.788143878256015,1.3287092526010968,1027.7323791967958,1019.36224282495,20527.759451951762,2.044394109046919,1892.3603205369927,10000.0,11892.360320536993,0.8600139316156441,0.027805314202571232,0.0,0.0,1.6,1.5721946857974287,1.5721946857974287,8.54,0.0427,0.8159022616162261,1.0,1.0,True,0.5363845736018743,0.036384573601874304,1.3287092526010968,0.8287092526010968,5.593002013191224,2.477157841581247,2.477157841581247,1.7261299606355052,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.4,90.0,210.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2253476425401362,2955.4892096403332,2.8921312860386545,1.8787632254847846,1027.7323791967958,1016.0816232363092,24001.722354198573,2.394208816251888,2692.501180579805,10000.0,12692.501180579806,1.128112251247841,0.027801589520410588,0.0,0.0,1.6,1.5721984104795894,1.5721984104795894,8.54,0.0427,0.8159018254707741,1.0,1.0,True,0.796000548229647,0.29600054822964705,1.8787632254847846,1.3787632254847846,3.7688416253885495,2.36025368281877,2.36025368281877,1.8910159638923234,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,240.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.360374502970755,3141.9263508961644,3.0720359909517394,1.616296572946044,1027.7323791967958,1017.7686241444916,23458.664895145095,2.3381080807556405,2853.971757465589,10000.0,12853.971757465588,1.0569620577287753,0.027691299143157818,0.0,0.0,1.6,1.5723087008568422,1.5723087008568422,8.54,0.0427,0.8158889109066929,1.0,1.0,True,0.7157366168726476,0.21573661687264756,1.616296572946044,1.116296572946044,4.191485986993727,2.2582281454431095,2.2582281454431095,1.8250129483535158,0.0,0.0,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
