deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
4.5,24.0,120.0,1.0,144.0,220.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.546764374768663,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2012.872979743256,10000.0,12012.872979743257,0.804199711393746,0.00883891453920249,0.0,0.7,0.6911610854607976,11.256,0.056280000000000004,0.9385962077593464,1.0,1.0,0.546764374768663,1.2825740705776119,5.486824194186584,2.3457528137605372,1.6719265136547905,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.1,300.0,220.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.6441666092950611,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,3318.508550752002,10000.0,13318.508550752002,0.8451316036396008,0.008824354967378928,0.0,0.7,0.6911756450326211,11.256,0.056280000000000004,0.9385949142650478,1.0,1.0,0.6441666092950611,1.2615630690593984,4.657180233671266,1.9584421962510294,1.6366562304582914,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,230.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.675017746627979,1027.7947000000001,1018.4885000000002,20997.57905999998,2.0920134612843397,2982.60225570366,10000.0,12982.60225570366,0.7985415517930501,0.00877672602004343,0.0,0.7,0.6912232739799565,11.256,0.056280000000000004,0.9385906828376016,1.0,1.0,0.675017746627979,1.344728061505732,4.444327597291132,1.9921373448672437,1.6173628866104321,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,240.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.779441597247024,1027.7947000000001,1017.6947,23779.440000000322,2.370092946949549,5367.956121189964,10000.0,15367.956121189964,0.8383712406409904,0.008753767330434384,0.0,0.7,0.6912462326695656,11.256,0.056280000000000004,0.9385886431530236,1.0,1.0,0.779441597247024,1.2847488975325037,3.8489092840258388,1.6482939864516049,1.547339139471661,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,210.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.519627731498016,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2396.300292620547,10000.0,12396.300292620548,0.8382940790994466,0.008752961656111617,0.0,0.7,0.6912470383438883,11.256,0.056280000000000004,0.938588571575703,1.0,1.0,0.519627731498016,1.158099577993854,5.773363926038758,2.228710108783476,1.6784854762179797,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,230.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.9224160914165964,1027.7947000000001,1017.6947,22788.630000000307,2.2713390741599846,4387.1050032153835,10000.0,14387.105003215383,0.8373786404768158,0.008743403197615738,0.0,0.7,0.6912565968023843,11.256,0.056280000000000004,0.9385877223878479,1.0,1.0,0.9224160914165964,1.6148164139231465,3.252328345001834,1.750637731658821,1.5839621657663068,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.5,90.0,240.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7692332558889605,1027.7947000000001,1019.2519000000001,20113.16832000013,2.003151271690652,2548.9348353000546,10000.0,12548.934835300055,0.7533524148542436,0.008740057755603015,0.0,0.7,0.691259942244397,11.256,0.056280000000000004,0.9385874251737387,1.0,1.0,0.7692332558889605,1.5785854295942365,3.899987392683725,2.0521544245639145,1.6027789277717777,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,200.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.5412788869771,1027.7947000000001,1017.6947,19816.200000000266,1.975077455791291,1428.169588345679,10000.0,11428.16958834568,0.8360336373548154,0.008729359485453454,0.0,0.7,0.6912706405145466,11.256,0.056280000000000004,0.9385864747232989,1.0,1.0,0.5412788869771,1.48805120152893,5.542429368997209,2.749139560641842,1.7339784684512038,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,210.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.6441666092950611,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2462.3553372993642,10000.0,12462.355337299365,0.8317103834571733,0.008684218673250237,0.0,0.7,0.6913157813267498,11.256,0.056280000000000004,0.9385824643455268,1.0,1.0,0.6441666092950611,1.4040267834319362,4.657180233671266,2.1796019277814196,1.669588888845568,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.8,144.0,240.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.8119183304656499,1027.7947000000001,1017.6947,23779.440000000322,2.370092946949549,5443.3941361203415,10000.0,15443.394136120341,0.8308523458680959,0.008675259561759477,0.0,0.7,0.6913247404382405,11.256,0.056280000000000004,0.9385816684045628,1.0,1.0,0.8119183304656499,1.3280379576961245,3.694952912664806,1.6356792399729052,1.5397806848938032,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,220.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.779441597247024,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,3478.576308799837,10000.0,13478.576308799837,0.8291776760288918,0.008657773668378306,0.0,0.7,0.6913422263316217,11.256,0.056280000000000004,0.938580114931448,1.0,1.0,0.779441597247024,1.4813648947068596,3.8489092840258388,1.9005463654223973,1.6172197642097426,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,250.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7122530147120005,1027.7947000000001,1019.2519000000001,20951.21700000014,2.086615908011096,3458.729625638453,10000.0,13458.729625638452,0.7462069313641913,0.008657159052202896,0.0,0.7,0.6913428409477971,11.256,0.056280000000000004,0.9385800603280209,1.0,1.0,0.7122530147120005,1.3096863563862802,4.211986384098423,1.8387937001794956,1.556700935583752,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.4,90.0,230.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8368842470948925,1027.7947000000001,1018.4885000000002,20997.57905999998,2.0920134612843397,3092.01025665668,10000.0,13092.01025665668,0.7876411041694502,0.008656919803230603,0.0,0.7,0.6913430801967695,11.256,0.056280000000000004,0.9385800390727816,1.0,1.0,0.8368842470948925,1.6224611286269863,3.5847251402019,1.9386923989298355,1.603846823242724,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,240.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8201465621529945,1027.7947000000001,1018.4885000000002,21910.51727999998,2.182970568296702,4012.3999598511946,10000.0,14012.399959851195,0.7868987041477657,0.008648760125662206,0.0,0.7,0.6913512398743378,11.256,0.056280000000000004,0.938579314154732,1.0,1.0,0.8201465621529945,1.4537640648209065,3.6578827961243885,1.7725661874440848,1.5636520041376736,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.5,90.0,220.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.7290191663582173,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2210.110228680177,10000.0,12210.110228680176,0.7845487326469263,0.008622931718898066,0.0,0.7,0.6913770682811019,11.256,0.056280000000000004,0.938577019520158,1.0,1.0,0.7290191663582173,1.6082701667319106,4.115118145639937,2.2060739154032842,1.6449188798331578,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,200.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.519627731498016,1027.7947000000001,1017.6947,19816.200000000266,1.975077455791291,1541.2902318283368,10000.0,11541.290231828338,0.8247589210758519,0.008611635691699213,0.0,0.7,0.6913883643083008,11.256,0.056280000000000004,0.9385760159640812,1.0,1.0,0.519627731498016,1.3791854412407893,5.773363926038758,2.6541798245924735,1.7169830757181332,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.3,300.0,250.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.5419908692902645,1027.7947000000001,1019.9848999999999,19153.534500000547,1.9068946677660579,2145.2044161138665,10000.0,12145.204416113866,0.6977379170882314,0.00857101047662854,0.0,0.7,0.6914289895233714,11.256,0.056280000000000004,0.9385724067587623,1.0,1.0,0.5419908692902645,1.1688165703757714,5.535148597481895,2.1565244667430155,1.577045049533152,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,210.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.6415157178987851,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2579.3554183942488,10000.0,12579.355418394249,0.8200490042575157,0.00856245757826358,0.0,0.7,0.6914375424217364,11.256,0.056280000000000004,0.9385716469063845,1.0,1.0,0.6415157178987851,1.3665812625111806,4.676424780091394,2.1302381600052898,1.6540601094373317,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,230.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.6009634811632504,1027.7947000000001,1019.2519000000001,19275.119640000128,1.9196866353702087,1865.0753466123078,10000.0,11865.075346612308,0.7379960935753644,0.008561900584742991,0.0,0.7,0.691438099415257,11.256,0.056280000000000004,0.9385715974222408,1.0,1.0,0.6009634811632504,1.3956607998910524,4.991983862635168,2.3223720635895413,1.6245256837331017,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.3,300.0,230.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5120635579142488,1027.7947000000001,1019.2519000000001,19275.119640000128,1.9196866353702087,1872.3206583458875,10000.0,11872.320658345887,0.7372745038595123,0.008553529023614302,0.0,0.7,0.6914464709763858,11.256,0.056280000000000004,0.9385708536801363,1.0,1.0,0.5120635579142488,1.194897151389399,5.858647727675995,2.3334938269313406,1.6235342857295803,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,250.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.9705876475183366,1027.7947000000001,1018.4885000000002,22823.45549999998,2.273927675309065,5016.372534595377,10000.0,15016.372534595377,0.777828844473945,0.008549073799736368,0.0,0.7,0.6914509262002637,11.256,0.056280000000000004,0.9385704578713341,1.0,1.0,0.9705876475183366,1.5866577060598472,3.090910962725108,1.634739232584218,1.5199047204921363,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,250.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.6360865063198243,1027.7947000000001,1019.9848999999999,19153.534500000547,1.9068946677660579,2168.4182386226994,10000.0,12168.4182386227,0.6954267867660153,0.008542620558695983,0.0,0.7,0.691457379441304,11.256,0.056280000000000004,0.9385698845556766,1.0,1.0,0.6360865063198243,1.3561205401689742,4.716339633357353,2.1319750170696383,1.5740365037098254,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,200.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.5412788869771,1027.7947000000001,1017.6947,19816.200000000266,1.975077455791291,1610.4102087571546,10000.0,11610.410208757155,0.8178697441308815,0.008539703057144197,0.0,0.7,0.6914602969428558,11.256,0.056280000000000004,0.9385696253604427,1.0,1.0,0.5412788869771,1.4013788647162817,5.542429368997209,2.5890144589651616,1.7067614015096462,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.5,300.0,230.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.7290191663582173,1027.7947000000001,1018.4885000000002,20997.57905999998,2.0920134612843397,3199.7257600157836,10000.0,13199.725760015783,0.7769092820687997,0.008538966940212065,0.0,0.7,0.6914610330597879,11.256,0.056280000000000004,0.9385695599627055,1.0,1.0,0.7290191663582173,1.3956353057336435,4.115118145639937,1.914401390440086,1.5907587355795847,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.4,90.0,250.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.8830483804847763,1027.7947000000001,1019.2519000000001,20951.21700000014,2.086615908011096,3566.1881388934567,10000.0,13566.188138893456,0.7355047061326399,0.008532996621987114,0.0,0.7,0.6914670033780129,11.256,0.056280000000000004,0.9385690295506385,1.0,1.0,0.8830483804847763,1.5863088614551033,3.3973223509600436,1.796400850182468,1.5443702229025,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,250.0,2,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.5412788869771,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,1596.91090354149,15000.0,16596.91090354149,0.8146353886190694,0.008505931865765228,0.0,0.7,0.6914940681342348,11.256,0.056280000000000004,0.9385666250769158,1.0,1.0,0.5412788869771,1.4038699547455242,5.542429368997209,2.593616689144792,1.4924614673152699,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.1,300.0,250.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.504663674435563,1027.7947000000001,1019.9848999999999,19153.534500000547,1.9068946677660579,2201.7507020157996,10000.0,12201.7507020158,0.692108261054335,0.00850185579882673,0.0,0.7,0.6914981442011732,11.256,0.056280000000000004,0.9385662629529875,1.0,1.0,0.504663674435563,1.0770415175721009,5.944553079544165,2.134176823360051,1.569736586802767,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,250.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,1.0825577739542,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,6605.4357291754695,10000.0,16605.43572917547,0.8137857206239831,0.008497060144531787,0.0,0.7,0.6915029398554682,11.256,0.056280000000000004,0.9385658368998341,1.0,1.0,1.0825577739542,1.6501655467281946,2.7712146844986045,1.5243209983156136,1.4916952740047298,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,240.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.6009634811632504,1027.7947000000001,1019.2519000000001,20113.16832000013,2.003151271690652,2766.110287502215,10000.0,12766.110287502215,0.7317230386994107,0.008489123407901377,0.0,0.7,0.6915108765920986,11.256,0.056280000000000004,0.9385651317881931,1.0,1.0,0.6009634811632504,1.1944191302806535,4.991983862635168,1.9875070078612516,1.5755126555416452,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,240.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.5419908692902645,1027.7947000000001,1019.9848999999999,18387.393120000525,1.8306188810554156,1467.5857471579536,10000.0,11467.585747157953,0.6889247403000933,0.00846274943944893,0.0,0.7,0.691537250560551,11.256,0.056280000000000004,0.9385627886850967,1.0,1.0,0.5419908692902645,1.3537020401966302,5.535148597481895,2.4976473164009185,1.6034232074137775,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,240.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.504663674435563,1027.7947000000001,1019.9848999999999,18387.393120000525,1.8306188810554156,1477.5123060959531,10000.0,11477.512306095952,0.6879364682760376,0.008450609508875445,0.0,0.7,0.6915493904911246,11.256,0.056280000000000004,0.9385617101553727,1.0,1.0,0.504663674435563,1.2615365617337322,5.944553079544165,2.4997570176706048,1.602036454383463,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.4,90.0,210.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.7953485686194124,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2690.2958355280016,10000.0,12690.295835528002,0.8089915907868728,0.008447002729497045,0.0,0.7,0.691552997270503,11.256,0.056280000000000004,0.9385613897236583,1.0,1.0,0.7953485686194124,1.6421272355060865,3.7719310983453216,2.0646635956817465,1.6396000747081536,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.5,300.0,250.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7692332558889605,1027.7947000000001,1019.2519000000001,20951.21700000014,2.086615908011096,3642.5857211169837,10000.0,13642.585721116984,0.7278959638623843,0.008444723397426737,0.0,0.7,0.6915552766025732,11.256,0.056280000000000004,0.9385611872243627,1.0,1.0,0.7692332558889605,1.372677480693643,3.899987392683725,1.7844749563086881,1.5357218512888158,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,240.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7692332558889605,1027.7947000000001,1019.2519000000001,20113.16832000013,2.003151271690652,2817.37641636421,10000.0,12817.37641636421,0.7266172388775873,0.008429888202104743,0.0,0.7,0.6915701117978953,11.256,0.056280000000000004,0.9385598692432573,1.0,1.0,0.7692332558889605,1.50097310638145,3.899987392683725,1.9512587305483273,1.569211019996357,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.8,90.0,230.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.8119183304656499,1027.7947000000001,1017.6947,22788.630000000307,2.2713390741599846,4704.713015179026,10000.0,14704.713015179026,0.805722701184314,0.008412870953951167,0.0,0.7,0.6915871290460488,11.256,0.056280000000000004,0.9385583574052906,1.0,1.0,0.8119183304656499,1.377272513375429,3.694952912664806,1.6963190282765734,1.5497500683268426,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,200.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.519627731498016,1027.7947000000001,1017.6947,19816.200000000266,1.975077455791291,1751.156337659152,10000.0,11751.156337659151,0.8038416001787503,0.00839322963071689,0.0,0.7,0.6916067703692832,11.256,0.056280000000000004,0.9385566124405398,1.0,1.0,0.519627731498016,1.2930087509580723,5.773363926038758,2.488336692944589,1.686319152822001,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,240.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7151962089876698,1027.7947000000001,1019.2519000000001,20113.16832000013,2.003151271690652,2851.8169021670337,10000.0,12851.816902167033,0.7231871724735308,0.008390094105894395,0.0,0.7,0.6916099058941055,11.256,0.056280000000000004,0.9385563338757902,1.0,1.0,0.7151962089876698,1.3916017109257113,4.194653106797606,1.9457621467198003,1.5650058254882788,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.2,300.0,220.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.5695462237173573,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2426.0479398701113,10000.0,12426.047939870112,0.763034604884034,0.008386471130828315,0.0,0.7,0.6916135288691716,11.256,0.056280000000000004,0.9385560120052265,1.0,1.0,0.5695462237173573,1.2114936695309046,5.26735122641912,2.1271208886675366,1.616333764137234,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,230.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5769249419167204,1027.7947000000001,1019.2519000000001,19275.119640000128,1.9196866353702087,2019.7065026072219,10000.0,12019.706502607221,0.722595755257398,0.008383232747883537,0.0,0.7,0.6916167672521165,11.256,0.056280000000000004,0.9385557243024061,1.0,1.0,0.5769249419167204,1.2899776939118335,5.199983190244967,2.235954108044167,1.6036264808811362,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,250.0,3,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.519627731498016,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,1735.6107001902028,15000.0,16735.610700190202,0.8008112022723579,0.008361588041758149,0.0,0.7,0.6916384119582418,11.256,0.056280000000000004,0.9385538013541007,1.0,1.0,0.519627731498016,1.2956819083190096,5.773363926038758,2.493481063036677,1.480092387648502,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.5,144.0,220.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.7290191663582173,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2453.0158590989167,10000.0,12453.015859098916,0.76034775942017,0.008356940160972607,0.0,0.7,0.6916430598390273,11.256,0.056280000000000004,0.9385533884293686,1.0,1.0,0.7290191663582173,1.5264731594193328,4.115118145639937,2.093872465719607,1.6128334748184667,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.9,144.0,230.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.675017746627979,1027.7947000000001,1018.4885000000002,20997.57905999998,2.0920134612843397,3367.9111809167307,10000.0,13367.91118091673,0.7601527710676428,0.008354797054776833,0.0,0.7,0.6916452029452232,11.256,0.056280000000000004,0.938553198032585,1.0,1.0,0.675017746627979,1.26319185538968,4.444327597291132,1.8713461411939145,1.5707449560238647,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.3,300.0,240.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.9224160914165964,1027.7947000000001,1017.6947,23779.440000000322,2.370092946949549,5754.96244357632,10000.0,15754.96244357632,0.7997983829491031,0.008351012792663532,0.0,0.7,0.6916489872073365,11.256,0.056280000000000004,0.9385528618330369,1.0,1.0,0.9224160914165964,1.4605783725873074,3.252328345001834,1.5834268137541165,1.5093301609040506,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.1,90.0,220.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.6778070761594994,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2462.227983883025,10000.0,12462.227983883025,0.7594299446092185,0.00834685250915941,0.0,0.7,0.6916531474908406,11.256,0.056280000000000004,0.938552492227182,1.0,1.0,0.6778070761594994,1.4219227956756997,4.426038183310511,2.0978281957934253,1.611641262378987,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,250.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.6106430460670313,1027.7947000000001,1019.9848999999999,19153.534500000547,1.9068946677660579,2353.1790736359085,10000.0,12353.179073635909,0.6770322992577862,0.008316662729425097,0.0,0.7,0.6916833372705748,11.256,0.056280000000000004,0.9385498101216618,1.0,1.0,0.6106430460670313,1.2514136241591947,4.912853784747242,2.0493373865782543,1.5504943614780038,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
