deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,300.0,2.0,375.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,1148.7703740884879,40000.0,41148.77037408849,-3.7747593556396466,0.0,0.07539696354560507,0.7,0.7753969635456051,11.224,0.05612,0.930916165044048,0.0780651395119883,0.0780651395119883,0.5187531378329837,0.0,5.7830975491195415,0.0,0.0780651395119883,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.2013721447849166,26.704851836258605,743.4115000023281,1.4811467030952148,905.187876479857,49.00721166785904,1,130.86908942226236,34.3577458017291,18.999354382524142,0.06545680726472472,0.8547679198822494,0.7624810343015769,953.9225344881767,0.9314567195153062,0.5406007529753686,1027.9188036490852,1020.3192185846495,3653.582188377273,0.3636632752618633,3030.5005209569554,18999.354382524143,22029.8549034811,-1.829102283216463,0.0,0.02244869305609408,0.45804181297791824,0.4804905060340123,6.950795163316994,0.05311258138955602,0.9308725843958381,0.16584685665814092,0.16584685665814092,0.5406007529753686,0.0,5.5493818376843596,0.0,0.16584685665814092,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,300.0,1.0,375.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,9512.846820570741,40000.0,49512.84682057074,-3.807929886996786,0.0,0.07605951103748322,0.7,0.7760595110374833,11.224,0.05612,0.9308571355098464,0.2270722948075148,0.2270722948075148,1.0375062756659674,0.0,2.8915487745597708,0.0,0.2270722948075148,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,50.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,15974.24717735892,40000.0,55974.24717735892,-5.078375437563226,0.0,0.07607652269901483,0.7,0.7760765226990148,11.224,0.05612,0.930855619859318,0.08983784961084851,0.08983784961084851,1.5590770988056208,0.0,1.9242152952527123,0.0,0.08983784961084851,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,14499.74226582111,40000.0,54499.742265821114,-3.8246928730477205,0.0,0.0763943345663817,0.7,0.7763943345663817,11.224,0.05612,0.9308273044755541,0.29470639368642815,0.29470639368642815,0.830005020532774,0.0,3.614435968199713,0.0,0.29470639368642815,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,4869.063900082228,40000.0,44869.06390008223,-3.8253073117677885,0.0,0.07640660735238293,0.7,0.776406607352383,11.224,0.05612,0.9308262110341783,0.14318482360823678,0.14318482360823678,1.0375062756659674,0.0,2.8915487745597708,0.0,0.14318482360823678,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.797217915239612,33.71924866770279,135.6615361414328,0.5064697304172396,1946.4733586342907,96.17993808430553,11,165.97301057021494,24.07793156622694,17.394865074644308,0.07001065903800503,0.8556085730066846,0.7901890021386699,1726.3107927773563,1.6838314143468918,0.7598170804466234,1027.657935057104,1022.797684274527,4585.769055749412,0.45595585189483007,38702.4981830299,17394.86507464431,56097.36325767421,-5.121717324022795,0.0,0.10976720795345715,0.5809055369957522,0.6906727449492094,9.981714805243586,0.06014059015348654,0.93080620330022,0.08174660606926246,0.08174660606926246,0.7598170804466234,0.0,3.94831871670559,0.0,0.08174660606926246,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,600.0,2.0,750.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,1797.508072661944,40000.0,41797.50807266194,-3.8393101077882235,0.0,0.0766862989039813,0.7,0.7766862989039813,11.224,0.05612,0.9308012919722041,0.07685349314164053,0.07685349314164053,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07685349314164053,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,2084.5671338673496,40000.0,42084.56713386735,-3.86787308224249,0.0,0.0772568151517164,0.7,0.7772568151517163,11.224,0.05612,0.9307504619430047,0.07632927504712099,0.07632927504712099,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07632927504712099,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,50.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,16787.72657830002,40000.0,56787.72657830002,-5.1594648833574395,0.0,0.07729128185565058,0.7,0.7772912818556506,11.224,0.05612,0.930747391139019,0.08855092998073259,0.08855092998073259,1.5590770988056208,0.0,1.9242152952527123,0.0,0.08855092998073259,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,0.5,1250.0,50.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,17029.375565018236,40000.0,57029.375565018236,-5.1835529947306895,0.0,0.07765213342603836,0.7,0.7776521334260383,11.224,0.05612,0.9307152411416573,0.08817571558831121,0.08817571558831121,0.6236308395222484,0.0,4.81053823813178,0.0,0.08817571558831121,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,10.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,13175.230076688918,40000.0,53175.23007668892,-5.200373306654071,0.0,0.0779041098420352,0.7,0.7779041098420352,11.224,0.05612,0.9306927913540595,0.018913339886815025,0.018913339886815025,1.5590770988056208,0.0,1.9242152952527123,0.0,0.018913339886815025,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,5721.520914573124,40000.0,45721.52091457312,-3.9101285601409272,0.0,0.07810082517369317,0.7,0.7781008251736932,11.224,0.05612,0.9306752650415455,0.14051520753222,0.14051520753222,0.5187531378329837,0.0,5.7830975491195415,0.0,0.14051520753222,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,2662.491670759886,40000.0,42662.49167075989,-3.92537777731966,0.0,0.07840541271514963,0.7,0.7784054127151496,11.224,0.05612,0.9306481278764122,0.07529528572288317,0.07529528572288317,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07529528572288317,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,5897.441838547061,40000.0,45897.44183854706,-3.927633058470778,0.0,0.07845045965317016,0.7,0.7784504596531702,11.224,0.05612,0.9306441144286198,0.13997662489773646,0.13997662489773646,0.830005020532774,0.0,3.614435968199713,0.0,0.13997662489773646,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,3082.9935460481847,40000.0,43082.99354604819,-3.9672185896995082,0.0,0.07924114021682699,0.7,0.7792411402168269,11.224,0.05612,0.9305736689044166,0.07456038300975114,0.07456038300975114,1.0375062756659674,0.0,2.8915487745597708,0.0,0.07456038300975114,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,517.3323474769904,40000.0,40517.33234747699,-3.967633155319132,0.0,0.0792494207417466,0.7,0.7792494207417465,11.224,0.05612,0.9305729311527311,0.015856347463605994,0.015856347463605994,0.5187531378329837,0.0,5.7830975491195415,0.0,0.015856347463605994,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,15942.700095093298,40000.0,55942.7000950933,-3.9682701823408553,0.0,0.07926214470600745,0.7,0.7792621447060074,11.224,0.05612,0.93057179751372,0.2871048854041402,0.2871048854041402,1.0375062756659674,0.0,2.8915487745597708,0.0,0.2871048854041402,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,3209.2229550239203,40000.0,43209.22295502392,-3.979778678793408,0.0,0.0794920151707833,0.7,0.7794920151707833,11.224,0.05612,0.9305513172513558,0.07434256578378247,0.07434256578378247,0.830005020532774,0.0,3.614435968199713,0.0,0.07434256578378247,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,647.0798871916817,40000.0,40647.079887191685,-3.9805433057488466,0.0,0.07950728781342185,0.7,0.7795072878134218,11.224,0.05612,0.9305499565383624,0.015805733198621302,0.015805733198621302,0.5187531378329837,0.0,5.7830975491195415,0.0,0.015805733198621302,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,649.4448312104769,40000.0,40649.44483121048,-3.980778622604239,0.0,0.07951198802731525,0.7,0.7795119880273153,11.224,0.05612,0.9305495377737601,0.015804813636882,0.015804813636882,0.5187531378329837,0.0,5.7830975491195415,0.0,0.015804813636882,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,944.3329755920261,40000.0,40944.33297559203,-4.010120607140339,0.0,0.08009806420595132,0.7,0.7800980642059513,11.224,0.05612,0.9304973214356779,0.015690984644516813,0.015690984644516813,0.5187531378329837,0.0,5.7830975491195415,0.0,0.015690984644516813,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,3559.0078557750962,40000.0,43559.0078557751,-4.014583004922989,0.0,0.0801871960448967,0.7,0.7801871960448967,11.224,0.05612,0.930489380252593,0.07374558462479079,0.07374558462479079,0.5187531378329837,0.0,5.7830975491195415,0.0,0.07374558462479079,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
6.052592542631582,28.095131637318968,783.7902838468142,1.0051825909165681,1669.9231510256286,132.8587305565793,5,180.57378514107532,15.651952517318694,17.6549254582501,0.027659826863637924,0.715715073449876,0.8960301081723487,2889.2616279278163,2.815261958632241,0.7095271357603927,1027.6295043837727,1024.9408570127396,3504.232813737749,0.3480614193285963,13146.991046270865,17654.9254582501,30801.916504520967,-2.7113696591587653,0.0,0.08576735285178147,0.6320082479937636,0.717775600845545,10.324769874680191,0.05717756797651358,0.9304802325322744,0.1137667136141809,0.1137667136141809,0.7095271357603927,0.0,4.22816809787681,0.0,0.1137667136141809,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,300.0,2.0,375.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,1079.5716862406525,40000.0,41079.571686240655,-4.023577140514565,0.0,0.08036684471900601,0.7,0.780366844719006,11.224,0.05612,0.9304733744904663,0.015639328104659494,0.015639328104659494,0.5187531378329837,0.0,5.7830975491195415,0.0,0.015639328104659494,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1993.779151444507,40000.0,41993.779151444505,-1.6797203571807247,0.0,0.018872268127694783,0.525,0.5438722681276947,7.8180000000000005,0.05212000000000001,0.9304333246191232,0.5987322529207351,0.5987322529207351,0.5846539120521078,0.0,5.131240787340566,0.0,0.5987322529207351,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,4154.63575846861,40000.0,44154.63575846861,-4.073849221768552,0.0,0.08137097820688134,0.7,0.7813709782068813,11.224,0.05612,0.9303839114213399,0.07275078697447733,0.07275078697447733,1.0375062756659674,0.0,2.8915487745597708,0.0,0.07275078697447733,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,2361.1421961128644,40000.0,42361.142196112865,-1.716339926973113,0.0,0.01928370229105917,0.525,0.5442837022910592,7.8180000000000005,0.05212000000000001,0.9303806980952853,0.5935399447823986,0.5935399447823986,0.5846539120521078,0.0,5.131240787340566,0.0,0.5935399447823986,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,175.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,32151.466832855738,40000.0,72151.46683285575,-5.437800140725463,0.0,0.08146087876423497,0.7,0.781460878764235,11.224,0.05612,0.9303759017494445,0.2439329617618462,0.2439329617618462,1.5590770988056208,0.0,1.9242152952527123,0.0,0.2439329617618462,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,15558.627357935564,40000.0,55558.62735793556,-5.437955677418639,0.0,0.08146320877920027,0.7,0.7814632087792002,11.224,0.05612,0.9303756941572344,0.018101980697267123,0.018101980697267123,1.5590770988056208,0.0,1.9242152952527123,0.0,0.018101980697267123,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,1728.3093848141089,40000.0,41728.30938481411,-4.088127892663142,0.0,0.08165618007738222,0.7,0.7816561800773822,11.224,0.05612,0.9303585014186224,0.01539618809080731,0.01539618809080731,0.5187531378329837,0.0,5.7830975491195415,0.0,0.01539618809080731,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,1927.293456863857,40000.0,41927.29345686386,-4.10792722226067,0.0,0.08205165146807153,0.7,0.7820516514680715,11.224,0.05612,0.9303232669754035,0.01532311883334368,0.01532311883334368,0.5187531378329837,0.0,5.7830975491195415,0.0,0.01532311883334368,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,50.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,4822.154285137805,40000.0,44822.1542851378,-4.140268705427905,0.0,0.0826976395689362,0.7,0.7826976395689362,11.224,0.05612,0.9302657127967805,0.0716673384229799,0.0716673384229799,0.830005020532774,0.0,3.614435968199713,0.0,0.0716673384229799,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,12886.810935707224,40000.0,52886.810935707224,-4.143646343483411,0.0,0.08276510444003075,0.7,0.7827651044400308,11.224,0.05612,0.9302597020277947,0.2125860030333027,0.2125860030333027,0.830005020532774,0.0,3.614435968199713,0.0,0.2125860030333027,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,2348.9929122965154,40000.0,42348.99291229652,-4.14988719635911,0.0,0.08288975910339613,0.7,0.7828897591033961,11.224,0.05612,0.930248595945884,0.01517053549137536,0.01517053549137536,0.830005020532774,0.0,3.614435968199713,0.0,0.01517053549137536,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,0.5,1250.0,10.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.6236308395222484,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,16523.750703876394,40000.0,56523.750703876394,-5.534161330757692,0.0,0.08290441604321734,0.7,0.7829044160432173,11.224,0.05612,0.930247290088808,0.01779289568501749,0.01779289568501749,0.6236308395222484,0.0,4.81053823813178,0.0,0.01779289568501749,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,2511.4510327572907,40000.0,42511.45103275729,-4.1660521177001195,0.0,0.0832126369004257,0.7,0.7832126369004256,11.224,0.05612,0.930219829214146,0.015112561072190908,0.015112561072190908,1.0375062756659674,0.0,2.8915487745597708,0.0,0.015112561072190908,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,2593.2929829120503,40000.0,42593.29298291205,-4.174195562194578,0.0,0.08337529388855051,0.7,0.7833752938885505,11.224,0.05612,0.9302053373228305,0.01508352266301045,0.01508352266301045,0.5187531378329837,0.0,5.7830975491195415,0.0,0.01508352266301045,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,3585.685678340723,40000.0,43585.68567834072,-1.8384051596144042,0.0,0.020655149502273765,0.525,0.5456551495022738,7.8180000000000005,0.05212000000000001,0.9302052763491592,0.5768643904229005,0.5768643904229005,0.5846539120521078,0.0,5.131240787340566,0.0,0.5768643904229005,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,8441.204608150316,40000.0,48441.204608150314,-4.18074275199793,0.0,0.08350606731923081,0.7,0.7835060673192309,11.224,0.05612,0.9301936860905888,0.13262611968404753,0.13262611968404753,1.0375062756659674,0.0,2.8915487745597708,0.0,0.13262611968404753,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,50.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,5524.928818318758,40000.0,45524.92881831876,-4.210196235163654,0.0,0.08409437056913713,0.7,0.7840943705691371,11.224,0.05612,0.930141271332044,0.0705609999483931,0.0705609999483931,0.5187531378329837,0.0,5.7830975491195415,0.0,0.0705609999483931,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
